filename,1,2,3,4,5,6,7,8
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_23_14_3.jpg,30,0,11,0,0,2,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_11_3_10_45.jpg,33,0,10,0,0,4,0,3
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_31_12_39.jpg,31,2,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_24_7_5.jpg,29,1,7,0,0,1,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_11_2_9_55.jpg,35,2,7,0,0,1,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_24_9_6.jpg,41,2,14,0,0,3,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_30_13_45.jpg,35,1,5,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_11_3_6_10.jpg,36,1,0,0,0,1,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_17_13_35.jpg,35,1,11,0,0,3,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_11_3_17_33.jpg,37,0,5,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_28_10_33.jpg,44,0,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_20_17_37.jpg,32,0,9,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_29_8_27.jpg,44,2,6,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_11_6_11_34.jpg,46,4,7,0,0,1,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_21_11_11.jpg,33,1,8,0,0,8,0,1
